seller_type,seller_age_days,total_completed_tasks,seller_trust_score,task_type,is_duplicate_screenshot,completion_duration,timing_risk_score,std_dev,seller_average,z_score,population_score,timing_consistency_score,validity_score,logical_behavior_flag,repetitive_behavior_flag,device_seller_count,ip_seller_count,device_sharing_score,ip_reuse_score,automation_score,device_risk_score,final_behavior_risk_score,fraud_label
NEW_LEGITIMATE,4.606118454167787,10.752221271565553,55.09375243144849,share,0,56.50823763171298,31.41010961146478,13.553922036217578,48.97630346848303,0.0,58.26284531867943,39.36331543376709,96.53069814288426,1.0761044211491058,0.0,0.8426407171235696,0.8937882115257265,13.04253674100164,10.38734258388491,10.501763458570208,14.920131808177423,0.0,0
NEW_LEGITIMATE,7.0997586052787724,3.1750463400808098,52.93896052349047,like,0,66.72651363964738,27.567914166250794,14.658819345830889,22.75835543572406,0.0154029568236688,30.855968967390613,71.08697986485235,73.0969139987368,1.1134880389591568,0.0,1.046456266038717,2.182476213634157,12.397407040214675,2.645474531047694,0.1916705612599725,3.834978184071904,17.895363368542725,0
NEW_LEGITIMATE,5.297763797069956,15.562084679428033,70.0797521277169,share,0,23.363920426657213,19.82020145244547,15.607419414003834,88.72238662013268,0.0,34.16416742610491,76.63489549578543,47.448832710597,0.8637044421970639,0.0,2.209231717097547,2.147449072485383,2.4005136161419176,5.031420199406167,14.00876342594087,3.978016116564952,6.792344858109055,0
NEW_LEGITIMATE,8.581301684614768,19.39514163918827,45.95489991634773,share,0,141.02587372852565,22.68753196712892,20.64534528798056,60.91502727052222,0.0,64.64788577275839,89.75999003283249,110.00337500006502,0.8656879236261481,0.0,1.2023200293776115,0.931012662059606,5.025126682681278,7.011356274168713,16.72061458275493,1.3790539884875948,10.185309141385034,0
NEW_LEGITIMATE,18.54044776794876,13.2679548455626,51.210010360657336,signup,0,92.66571121488715,27.275759418288487,5.566606996309464,47.74088869768117,0.0,51.00051899929429,89.89187466485313,87.5630169457706,0.7453044347913558,0.0,0.99314503025708,2.1325985260015035,12.522354951249328,8.552274253971293,17.38410722253022,9.94803271744297,15.56393776273262,0
NEW_LEGITIMATE,13.117831255435185,7.389775417085459,49.090519505966505,watch_video,0,26.327488549295246,30.938705177635114,22.047905911322207,71.84294270027834,0.0,65.57414160597212,91.87537504231064,64.68334497156224,1.054787320288508,0.0,2.1020627239524243,1.0766169799880334,8.515308954140567,2.668100870501065,20.325664224740965,12.86559504976418,31.122759600328692,0
NEW_LEGITIMATE,4.294088852251739,15.00648970197957,60.37800405937235,survey,0,91.36071828233185,24.6745665083207,17.94967371706376,55.68431319997652,1.038658076865356,34.18122907295504,68.82835450435509,76.59900783540867,0.0,0.0,1.019487527110574,1.0863181939520223,4.188329425880665,9.018480254529996,7.423046273018301,12.85854752563907,13.273605464980069,0
NEW_LEGITIMATE,5.088427421585203,1.0078506977460142,41.30772338544032,watch_video,0,22.8653122196939,27.598555991830462,11.904146310530486,29.20798709285679,0.0,34.270783476588925,63.87814495617195,47.9743047911876,0.0,0.0,1.80984965065812,1.921008775377079,9.220195273110418,6.599267060778286,17.59314361407449,3.715539257535865,27.07216829979808,0
NEW_LEGITIMATE,3.3103635733281127,5.827766470235691,53.54298562903711,survey,0,111.50712438292778,25.97093109877817,16.730053594187744,77.1778455456695,0.0,38.43168961156669,61.38842129445877,75.0233075440673,1.042251056754982,0.0,1.7006242221507262,2.521655228213639,8.294631971602518,8.865833728138323,11.857339456071054,4.681378730813388,13.6541128934376,0
NEW_LEGITIMATE,7.639384441427574,16.93853296778042,69.22192828104711,watch_video,0,72.37548816760486,17.892675198510915,17.5826936624476,71.50426099791738,0.0,35.69469167898116,73.63091381324135,43.87789241185874,1.1784340282322705,0.0,2.136100874436392,1.0519679994230031,5.833224790814743,2.239528088848138,12.164779666139117,0.0,3.1825118087684325,0
NEW_LEGITIMATE,11.556195795679503,7.920934203985125,62.35501086012946,watch_video,0,83.10050086605398,27.239589604737148,18.284469304348477,78.92668176562026,0.0,47.71229269649194,57.623723247641394,45.32082702842222,1.2378798205418766,0.0,1.933682629080825,1.6121012949322528,5.524429556489278,8.801907612207799,18.422825922205284,0.0,16.010729264897467,0
NEW_LEGITIMATE,11.423704620225037,20.72059396818837,51.882556305016095,survey,0,58.294186981544925,24.32983353223474,16.110914808273495,61.79483703016415,0.9352150867889132,59.54329690427706,96.2916010734965,99.51047469648452,0.0,0.0,2.107859270114496,2.062440572935867,11.365050186511285,2.985305127885673,0.3171180726080629,3.2601230384053994,5.962464629334455,0
NEW_LEGITIMATE,7.145228241517715,9.05812875817034,56.00684914980873,share,0,82.08248740211243,26.36214226323592,4.227432725532986,28.195383982184484,1.3613139756136414,47.57788773995414,76.63740777975212,72.19933893431354,0.9328834277584116,0.0,1.742676686239711,1.184129780608709,6.241210914432287,5.615714955547325,21.10832186544122,0.0,10.352089260750866,0
NEW_LEGITIMATE,10.534806418335672,11.106592313028374,65.97460441654678,review,0,50.71565005244738,37.95596922139577,11.94190783113264,67.18259566265274,0.1582220347632008,50.65417569710935,61.40035001290395,59.45227494756296,0.7796838321317521,0.0,0.8127954755617357,0.9601965113081796,5.7846557083548165,10.473116337201322,18.370900426769115,0.0,21.574449764840608,0
NEW_LEGITIMATE,2.0841406902281547,11.482897319375724,34.25382796212646,watch_video,0,66.10212162983048,24.81248435458272,12.676025584446368,32.85839507993432,0.5999932128062224,98.38553822862048,71.53601115385507,91.77759054451695,1.0163523561435863,0.0,1.6657682373073692,0.9727156512759572,11.556084059893294,9.55410752643702,2.8835898825312003,12.485032969316087,8.349204050011174,0
NEW_LEGITIMATE,10.189524243924206,3.185620088282288,33.56346615192024,review,0,101.67285636315113,30.695567568152025,6.47080833927358,60.03722781750147,0.0,58.484554616767454,69.11130825425414,70.43966803209979,0.0,0.0,1.9196432221747564,2.0791110371910406,8.60803548415041,4.8606795997738255,7.917992194013828,11.817498212291026,13.579709194354791,0
NEW_LEGITIMATE,2.8389461339076827,12.083901719429177,53.28829930271935,review,0,82.21320334312718,26.19297395180378,13.158190566508834,71.05841243327252,0.0,45.54229979729312,82.77524037275406,96.74054457798388,1.142085913580445,0.0,1.149319246837288,2.3665635746424813,8.261028079303644,7.411784579100596,3.142256167702738,5.316973537666889,0.0,0
NEW_LEGITIMATE,6.932039654952342,10.820890118735765,47.38324096023727,review,0,35.52504086273513,24.570574619375773,12.988998630946408,38.27142198265256,0.0,69.97477206086968,76.36674461236191,49.236092510713945,0.9778035841501816,0.0,0.9760462708683147,1.013538108855629,7.894871362394515,4.172098730769325,7.629236725327797,14.884876586550702,3.3375223692740392,0
NEW_LEGITIMATE,11.016050676602676,11.56958272750955,47.71180443901135,watch_video,0,45.13377550080781,20.961146290509216,14.992807897875409,84.23152182769337,0.6266781635533637,27.448395465058223,77.73438538653895,106.05032690150972,1.0648777472570123,0.0,2.001673104865018,1.6651000170921548,7.740437539475127,5.109383721982315,16.961107742438845,3.5023271959343694,0.0,0
NEW_LEGITIMATE,13.40671166448962,15.205582128174974,44.65119052035969,share,0,44.4687029203936,42.02932492201696,14.118055934384335,34.68983179129144,0.0,58.94177724158675,48.78598612824079,73.8310562504436,0.6689429020225874,0.0,1.0403041302346794,0.8813526971130027,5.521091137862044,4.252386519606532,6.887528627307414,6.435514065846824,8.051708408358241,0
NEW_LEGITIMATE,15.896250575885958,4.961845284412076,64.69484307994723,survey,0,77.81086257622437,9.282167973509008,15.752704863257067,89.23773176871552,0.0,88.26672297856432,115.27503746174789,96.10559257935972,0.0,0.0,2.0814576031834826,1.8417317360703245,9.402686999019917,2.809583423929318,17.751834950691908,14.15418715099767,9.648522560474706,0
NEW_LEGITIMATE,3.30090019331156,6.868248380870055,58.43397653716915,share,0,41.739606880862105,57.23756572830008,14.73134659110375,50.2713529108717,0.3577878367930771,36.17119239052781,45.43597436470667,53.29981780949431,0.9279532741105476,0.0,1.5895515980641362,1.9280110722204944,5.636593569385456,10.80479371343444,12.23796287357396,2.528459247831896,14.105863860089295,0
NEW_LEGITIMATE,7.206537159483735,8.16448217505997,56.92076758197048,watch_video,0,85.8259395468368,25.808218436494386,15.366700847672073,38.21263294282109,0.0,44.98022467400845,81.65876357831685,90.01184102933838,1.0425587393560634,0.0,0.8997059394181666,1.9168815242217692,7.195212077998148,4.345904629685275,10.610988230111316,6.683106585152749,1.55439335417494,0
NEW_LEGITIMATE,3.633157860601656,6.065855305861048,53.7947756420272,signup,0,78.04973076291797,29.097323002943703,10.210034603490737,76.35928006401325,0.0,29.254455097420763,69.15185946523731,81.03317102398432,0.9852106398712732,0.0,2.2278614005088717,2.251248242680072,11.1736920784149,12.863072273941764,2.60231800508736,1.3374939092525266,8.433087756458082,0
NEW_LEGITIMATE,6.827734915908131,10.517916992626231,39.34652516464517,review,0,25.373559966321107,35.36512288022894,8.380664052857878,68.20432561770677,0.7093968433089374,80.24620879997933,81.40173158036889,95.33432164168644,0.8544266238939664,0.0,2.0420704581339506,1.0267944748508722,7.663720339381178,3.168855603030452,12.55647660271918,8.639046018117575,6.301751796516309,0
NEW_LEGITIMATE,4.1388911798563,7.032324518919278,54.56205347666555,review,0,81.2742236022945,21.247330272790965,14.375381777509478,62.07799248588192,0.0,85.7166581526209,89.89365830382482,71.46783054784325,1.085282901222581,0.0,1.006174128102236,1.5812477218976613,5.313569880623713,10.308328432499778,19.270347217379783,10.21666139909958,9.324149697392984,0
NEW_LEGITIMATE,2.818345426838335,8.445207501654188,60.93395703640585,signup,0,102.0795419830591,20.65234016426891,14.211761714676744,46.58011303522926,0.7224535151503809,40.06058451608397,59.22770484962989,68.61129193186066,0.0,0.0,1.1082239969991885,2.095409604753842,4.897877294873808,3.5049110009512185,18.444882041906396,0.0,3.907664745254801,0
NEW_LEGITIMATE,3.486607232963693,6.868901613586961,41.58273908831365,like,0,32.12310934777902,26.265980212187294,9.060697976101888,51.30978246122847,0.0,63.08576642287533,80.8319005155861,35.569174094230654,1.1347173274482631,0.0,1.096511888944292,2.439170304608884,10.988549649322328,5.633606351299159,17.193102174730388,8.016960884918952,22.3781814366173,0
NEW_LEGITIMATE,1.1556555726912388,11.850364517595974,57.18775319161591,survey,0,57.06657464189952,15.210788538759273,5.134517382538043,83.62065301903635,0.5465392499392112,79.0164534872862,97.67795029545348,41.65484511902232,0.958682386829342,0.0,1.9534846317532328,2.138149470834427,9.742814837604971,8.917382310806634,4.5361572513460935,1.7274445586165894,16.55938480601113,0
NEW_LEGITIMATE,12.053503029508374,0.8953546259479601,48.36612536091287,survey,0,81.48730618099248,22.282249619243643,12.642356862586055,40.55201727284198,0.0,57.35359705532822,62.88042184916605,102.824505208435,0.9911986829547004,0.0,1.0759219606958077,2.034849577160125,6.097724503759358,4.231876304760954,3.99340418065562,1.58110869599465,4.746791057876476,0
NEW_LEGITIMATE,10.9085619423156,9.272224929023748,46.34114933174992,review,0,99.05105835773996,15.377653615440916,8.650247399249842,69.69395768766915,0.2334363647811992,69.36303267954547,80.29128920588718,47.742390949114345,1.0631023481368898,0.0,1.051408046450595,1.844356245174636,12.30526936355588,3.0443568126075222,9.889496934543256,2.023389175067824,14.639316658650364,0
NEW_LEGITIMATE,1.9165973071067264,19.74175912157974,48.70290038536087,review,0,56.318971022500925,30.39570365928385,9.880272803097006,26.527673927248244,0.0,59.18314422731556,62.59173695283472,106.57035528341451,0.9411234682775096,0.0,1.0505933227147437,1.140074156772172,7.78767533279752,3.924507322527908,0.2491154754752199,0.0,3.7952593765553777,0
NEW_LEGITIMATE,6.672853473031559,12.005357801240589,47.710559791641614,share,0,51.789738452015385,21.409639350333403,18.610128137693252,31.41733855407299,0.0099210871728407,37.47833006166962,81.01177729111072,74.42950127923704,0.0,0.0,1.1314978804342872,0.9327495267823808,2.9938194232175177,11.964628275621545,17.649767754983113,11.69561466134009,8.203712638788984,0
NEW_LEGITIMATE,1.4648063193322178,3.712297800873115,45.46642195096141,share,0,57.47818637013732,25.410267548039126,18.52184051541933,71.75213898039732,1.628447133792641,88.52488170576666,104.46209992607714,55.8952472729872,0.7209931569134074,0.0,1.1712113528365782,1.8776850960979865,8.610671457955805,6.714874211455459,18.10014513327745,0.0,13.153287963428422,0
NEW_LEGITIMATE,11.869143252698333,13.763425581918211,38.91315748395426,survey,0,77.30104517605157,22.321447691940232,11.67836257505507,88.96317767601451,1.798593177150167,70.35097536739899,62.02009568793706,47.32013264282087,0.8539793136631857,0.0,1.0368533526469468,0.9367515742016478,10.945026681576826,8.12486462880188,2.093802908141664,0.0,12.277651196457615,0
NEW_LEGITIMATE,2.302005787261169,2.25408173726357,41.80107964574836,review,0,111.77786308586924,25.450434134823325,6.623925853540753,71.16335205026121,0.8033854901245048,61.82655941937101,63.12603752521901,45.2732510868169,1.0746995322914883,0.0,2.0766879758657177,1.936282562402553,8.706760495647865,7.195640519138436,6.124382045225434,11.162598445382963,14.69038575080214,0
NEW_LEGITIMATE,4.534265673263655,15.133421007201845,38.88849293185781,survey,0,102.88769161768968,18.05965606846786,9.1286187019789,22.95109462330428,0.0,78.8691297676236,80.74588861578138,71.59576157423085,0.8369634847131179,0.0,0.9454868814466012,1.1814522052640366,12.382876170094494,6.223843638738491,19.72356970523954,5.299228279129043,10.895088806818071,0
NEW_LEGITIMATE,6.758284168881837,3.69787859334384,42.55134957155678,like,0,76.88509467086692,16.752726561405538,18.634135677859906,56.5497114626917,0.2322904836450431,23.10026846142845,71.1687963365765,74.19712078720401,0.9268207249385952,0.0,2.0592805936335035,1.0555722111262036,2.8362445873132023,10.254647268451276,15.502660051262282,0.0,0.0,0
NEW_LEGITIMATE,12.622102190618072,11.289370126607055,63.71655357642222,review,0,65.26034308574027,21.916772097467792,13.850606763457463,28.32358197853489,0.427409636310918,33.54347984567868,77.19905875740218,90.93842690218013,1.0235768788290702,0.0,1.9966366388579124,1.030552499403261,4.978375687068761,2.648106790210992,10.38051657983068,0.5638448343349497,4.8907288609592285,0
NEW_LEGITIMATE,9.334359286107404,3.3307303933473937,54.33783628500423,share,0,50.29716445745193,29.756911870832663,12.054827969586498,41.0494044623112,1.25584541760387,29.605668468647817,64.35815381889343,79.67493480199911,0.9485079003941764,0.0,2.1292033460444317,0.8394387278065691,9.41941656626025,2.4151716711110125,4.793771216062855,4.094541898973239,1.2907276331690318,0
NEW_LEGITIMATE,4.534577753946564,3.0888035392962,48.90726057801258,survey,0,25.12363476178465,13.756268445637003,9.375152842537428,74.30647674402051,0.3792424063170516,97.39763422925397,98.39359572430806,55.72794340908417,0.9720028844291928,0.0,0.9432224464233248,1.7506675564652483,3.227038755169236,4.434255413188462,11.05829290013492,0.0,10.977432935610343,0
NEW_LEGITIMATE,6.919331738991913,14.766736769237632,48.91542375332666,review,0,41.065408513322645,29.21554694617162,17.650669498766405,23.595223390106536,0.0,59.16228183720539,84.82787131329289,63.77910742811268,1.0686539520593783,0.0,1.7800645682218046,1.828981273209249,3.4324357569076964,2.032217014912099,11.374582247104746,0.0,3.8909938606331753,0
NEW_LEGITIMATE,4.827521118003034,9.121537880863022,54.53873966387674,review,0,82.95814224008183,17.83941488689811,15.05315400733592,19.380300038897,0.0,47.9566244260621,88.34372891558876,80.83709415167263,0.0,0.0,2.061728937471351,1.967296543404628,2.570114222183028,5.435518961049196,13.433112070836623,7.979936115506485,14.79667963074836,0
NEW_LEGITIMATE,6.227147871054993,12.266640092239426,44.963940139264125,review,0,93.34053366183645,32.32921479048927,11.658320313076716,60.69081828629832,0.8270132598093357,54.39049882816706,100.38446556877786,50.89899905329789,0.858074629938689,0.0,1.7591441682216469,1.9785734157391583,5.018737816770108,7.569242368208794,3.258561370957425,17.540290003920294,15.809393338741073,0
NEW_LEGITIMATE,6.828841775974392,14.647100861261627,53.66245495439584,signup,0,92.22259972744376,40.21647343191267,14.04557924547303,45.348542997089794,0.0,48.86968310294564,68.90895185905697,94.8450072386307,0.9096050860038986,0.0,1.073436504862986,1.7761339125292737,9.167508048029216,8.186144923432423,8.482240813264719,5.610448759987282,18.716830317465472,0
NEW_LEGITIMATE,8.050806774752665,17.286632760205336,67.05912326483087,review,0,40.03807723149679,24.66097570336088,12.012994125510817,24.086895489456037,0.0,48.68105368816374,70.05474988866227,66.45034525366822,0.8807295699837452,0.0,0.9373562462636272,2.091266215295917,11.466142512873011,3.9607670149914167,4.192906577888447,6.0178692132527205,15.324528243910825,0
NEW_LEGITIMATE,9.152393714840432,12.783363456946784,38.235524282749154,signup,0,45.6010540198203,23.73428926185184,19.775827807979617,24.7036852743836,1.0389198700386586,51.553465484830944,75.48174626578933,85.54895942048331,0.8579012813085529,0.0,1.0711374509430298,1.1784348775114262,9.38231689508858,6.148632484747482,10.091837232569937,9.250085794061256,14.125108479181163,0
NEW_LEGITIMATE,15.5026120420947,11.038596015033107,49.33036090870785,survey,0,37.85377477124607,26.49021357909196,17.321743124089043,82.8859722252774,0.0,76.39426099503125,76.74227074910544,77.92343956201215,1.0116096821526193,0.0,1.6570096473564784,2.080531293246942,6.239353454998769,10.156901823682023,12.2158471224587,11.98679946424176,18.355635374436915,0
NEW_LEGITIMATE,10.18711946403813,10.73071132486455,45.38290151852088,signup,0,64.55314917776796,24.920516944581,16.85149370037553,40.65455251363157,0.4795474798501131,52.70949948728836,68.57800643304701,55.86788676009927,0.9006488967542104,0.0,1.12872535662426,1.030359425632346,9.29092478050211,8.139198940173998,11.73927046306826,18.07741771185367,14.229882463301236,0
NEW_LEGITIMATE,9.525337349777438,8.892609431254192,72.89205403822818,watch_video,0,83.10917178415895,42.0453574945228,17.050942733161722,28.576054785895,0.0076248204564732,29.92827976435801,52.83317852381157,74.21227153423833,0.0,0.0,1.166770316936914,2.191708805832397,6.10051425187352,4.29438158406007,14.772361637372486,1.4579110104609772,15.561916693952632,0
NEW_LEGITIMATE,5.668500666755089,12.286425535530883,72.01820091163079,watch_video,0,79.74742270001508,29.559541722210987,13.373828733271626,19.787196617362994,0.0,57.84568067520373,63.94982670765075,77.48771028959297,1.0168608373944552,0.0,1.026558923609416,1.676026734708217,10.920782443848928,2.5313143400142115,5.858429793939776,4.215644984943021,16.74425138134128,0
NEW_LEGITIMATE,10.514147321699346,3.165748818089715,62.98035120018799,like,0,103.67441573522692,19.90298371000684,15.339868837106671,54.77134453043745,0.2834682286006737,60.67071900830031,93.90198382361396,91.16424231591274,0.97627449336401,0.0,1.0578795963787335,0.8575439752450733,10.532474834116435,4.860948264101256,10.610533668038494,9.062916254223175,12.27885849241029,0
NEW_LEGITIMATE,4.236928301847124,10.526255820799673,53.28029278450788,review,0,113.21393943615595,37.411935948941405,5.230216433092263,68.0937669217573,0.0,31.60651301794012,71.21457134194614,117.42888501062266,1.0006517284609708,0.0,0.8979352400635823,1.0286375260348446,2.539980791984523,11.445827264072763,7.031603464413696,2.7018869433093484,26.66227408426698,0
NEW_LEGITIMATE,16.131073727877347,3.3949667232896408,68.12357483637635,watch_video,0,94.91604409811173,36.35028466171664,7.853479027522387,63.48797448669082,0.0,64.8198256307639,46.01960962114839,50.00885597190253,1.1198410084220043,0.0,1.0977924739231952,2.1807326269671954,7.947723336390069,10.433677149539813,5.114409026551379,11.391033114705992,12.597963614796573,0
NEW_LEGITIMATE,2.9253670146295923,1.0962030128565938,60.87768089900069,watch_video,0,39.01736752552571,21.52179691240802,7.102964056313814,75.03845427526122,1.3072384651142783,34.20388249124155,101.57980370123984,93.91793244191686,1.1033907091263349,0.0,1.0557159783833825,1.8828022231854535,6.227630766302817,2.516355708030072,3.725542984124497,15.402178314662969,0.2014389882369747,0
NEW_LEGITIMATE,12.818992591453185,15.717444716159214,57.46203707497459,survey,0,56.14142124687644,28.14908751032761,14.966615556504706,95.63621775549797,0.6776656903065063,59.710125572464015,55.60265987000033,71.39158221503386,0.0,0.0,1.6441402241645535,1.8309497289335213,11.842466931044244,7.548538781532644,14.68208787564836,5.6960018826842544,8.476254587991875,0
NEW_LEGITIMATE,13.693286060334968,5.891631417750636,50.97371522714675,share,0,61.72769661461687,12.441788940889714,14.024722806654836,44.64113952704542,0.3793338886945024,71.99013340719897,100.86221357476668,81.58226438980998,1.034100374918801,0.0,2.0020144225886445,1.805106711908813,5.1837484183369,7.581309690612052,13.974968100676897,0.0,5.093388757811719,0
NEW_LEGITIMATE,6.539051384477662,14.585659332992115,60.59275776391532,signup,0,44.22494973689298,18.43234128781719,13.337655960428032,41.371888836830585,0.0,68.91486161026043,78.81750974625433,80.9537494543907,0.0,0.0,1.0979999889894494,1.839105575882921,2.712118962118073,10.288426343885632,16.235595127341014,1.940630788700876,22.46072066818721,0
NEW_LEGITIMATE,4.365147182305208,15.201708424461923,41.39868425471025,review,0,31.023228068314413,22.77539526679324,14.316477534916654,44.65258551316099,0.0,78.17068105374672,72.98552375382269,68.7069716350379,0.877767144480537,0.0,2.038727473359044,2.227136489063066,10.05760914786535,4.758141362473521,0.5969100472071234,10.333144094348876,5.4774950973312935,0
NEW_LEGITIMATE,1.3121130808116284,10.196583642047624,32.846814537353026,signup,0,99.89725733973124,15.222456877256125,10.195523871336103,44.79889255527078,0.0606617290225129,28.453863385358343,76.11744820850429,49.18776616541482,0.9682184683959376,0.0,1.192389948679719,1.9162703625718585,4.639692710436782,6.997855384328685,1.1501530676223577,3.064659927058127,8.006167135153296,0
NEW_LEGITIMATE,2.1953663393586096,9.773464903238146,66.93195313547534,survey,0,55.17106302476429,28.641308652774583,19.162657969952445,55.79557364541074,0.414902253840192,34.96501398503688,66.65958619647479,46.42489707057555,1.0626808690295222,0.0,1.0809001956294628,1.052710030642774,2.721293844720369,5.540967336084823,12.545553492926246,5.212940801630373,0.0,0
NEW_LEGITIMATE,6.467815908004169,8.327751020889336,52.94318020073971,share,0,54.58296333155,24.65187878624313,18.54889569661882,69.43275315073106,0.3264011258566596,85.50361504629363,111.4914139053376,63.18879567138613,1.0352206023330364,0.0,1.0958374730544898,2.093412021672506,7.077254186469172,10.524114383718834,6.496358885588137,4.986132840604321,13.985064343911898,0
NEW_LEGITIMATE,1.2982429508638451,6.676950321630178,41.70583211026344,signup,0,92.92651607836636,16.14896628221454,17.570031579867965,100.03249443764564,0.0,50.00549415446664,109.70770238749311,84.84660774071732,0.7970099075515015,0.0,0.9769948229645988,2.069993289931944,2.49886981061027,4.271297019107202,9.089589039700686,2.663939960544459,14.022852498760148,0
NEW_LEGITIMATE,11.63429322816927,7.420491937207579,63.28395280411964,survey,0,83.23609515405906,38.718989643038526,6.943529786078439,51.37699027183313,0.1646121114470167,59.03031542968495,75.71456813719642,50.37545357610685,0.7780455506921311,0.0,0.9016179056466034,2.118439536638065,3.919423292355397,8.792262885411827,12.510320991189506,1.6249646198712615,4.656843124435108,0
NEW_LEGITIMATE,5.769893960494297,14.127800876905312,51.72298074172775,share,0,73.10219221741295,22.511907267985865,8.925738129768487,51.7832372081488,0.0,78.55500185761045,68.19442343544124,94.78401988123528,0.950076263817484,0.0,0.8866645843696155,0.8424163066798906,9.59090501257169,6.649103191412628,13.70815583042493,5.268324858876334,18.946044541487115,0
NEW_LEGITIMATE,8.047640527594682,5.837335180873062,58.5289373302338,survey,0,55.67843286520026,19.360045732604867,11.505752399535016,88.95928533441558,1.4214800731078487,34.0444627550706,83.53052644200757,87.79970262865476,0.9442523789252556,0.0,0.8941946023552849,2.542862230638564,4.677692143645415,7.770072046995835,17.22756475495809,7.75984185948005,14.391146590136929,0
NEW_LEGITIMATE,4.065866799061998,0.8006060977006433,55.64484685932653,review,0,45.45120667526577,17.25748244666912,16.995098670374862,59.07401208782346,0.0,65.99717864830858,79.61971450140487,101.06349757590344,0.9552927261701734,0.0,1.131447610717199,2.2756810635549547,3.965973634884991,9.991310406705267,17.124805283775395,3.886042150121562,0.0,0
NEW_LEGITIMATE,7.031235035574539,1.0640280453228468,42.68153248310677,watch_video,0,29.044436070186887,25.478777578806685,12.631117146083296,76.18109860633807,0.0,19.43606851231682,73.91971358005216,89.57146055612745,0.8255352495065613,0.0,1.9814845243931836,1.955651199284948,9.277918756198204,2.682998308359483,8.574954892778502,3.223291087413742,4.187117440854726,0
NEW_LEGITIMATE,14.834998255236489,9.825424580225665,54.37598732794287,survey,0,83.58163339576933,28.73518641995422,17.789930836958863,36.36130613035611,0.0,75.25210426269464,49.38113774709812,78.26040628179739,1.136009051163187,0.0,1.0473518601986336,2.332565954244197,7.357966277631424,12.55510703614664,2.6995553478070837,5.018445218481994,6.56664656455155,0
NEW_LEGITIMATE,7.069270703170616,10.135018240762284,50.71793082467281,watch_video,0,105.06257821993351,20.92163324592656,17.251744322724296,27.86046653114248,1.3327804522315976,25.28606793222261,64.7443979811668,79.92980665915827,0.8725902843927159,0.0,2.300029384617758,1.0566874611419976,6.662649826307394,11.061991273325877,18.994685037306763,1.930458188650722,12.868097135001046,0
NEW_LEGITIMATE,7.232293318689088,9.384871767552566,48.27625473336187,signup,0,34.769300477667265,32.67910847932392,6.233368689941386,65.63619645134945,0.0,92.11846280399068,61.81875194553848,55.458882243284776,0.8616306781197428,0.0,0.8608641173306332,1.6868408684177192,3.258002040147909,3.50042058109641,11.30326760998133,0.1028457909229113,8.373101049456336,0
NEW_LEGITIMATE,9.762906386801738,10.024184254696843,38.57059092577767,like,0,85.37603073091056,37.446744981394446,16.52012454048319,62.44654017668892,1.2488191572702465,85.08566273727376,67.06419122234614,98.63706061480087,1.1341882305489783,0.0,1.7340654016519614,1.0198518661441855,5.307764419341246,4.068850959015636,2.1090007580353665,0.7637867566543277,8.116146816469673,0
NEW_LEGITIMATE,11.073983506941856,8.615937752792021,68.537209576391,share,0,103.20336159691986,9.871475738269131,12.608850402958891,28.69093351063627,0.0,71.1772266237984,75.59460871169155,52.78489442002335,0.0,0.0,2.3123118619474234,1.019373957243486,12.279133372558023,5.184189819901135,5.433361669518359,7.895035163448462,11.181557329265816,0
NEW_LEGITIMATE,2.8596996799671883,17.65192464239724,60.65166251510387,watch_video,0,57.24439827070829,34.498738141352405,11.392811345512756,52.45555152810306,0.0,27.624747380333616,62.065762010961954,61.656383125186345,0.9627079011874896,0.0,1.090395078805805,1.5685653951762943,3.040867434581243,8.121850626206896,19.36464351774971,2.743448896434008,27.77979602972115,0
NEW_LEGITIMATE,8.136229959922607,10.19757915314356,53.154565846613416,review,0,46.58582781779991,16.19715735198723,18.04494187431339,35.26548789386001,0.2181223082261599,63.40519228313679,91.89858263211688,54.49108973891604,0.8393286483459019,0.0,1.0896176337202228,1.1136382877959083,7.820149679559761,12.086020651505295,8.962836256412986,8.084475898961559,5.574136875813923,0
NEW_LEGITIMATE,9.49431869234126,7.157966217272226,46.778610010702174,watch_video,0,121.3140486988689,22.581271402633806,10.416242399845022,83.9771047567751,0.3745034415327707,31.200189288979647,83.44283229455985,40.93026722710083,0.860004674551239,0.0,2.233834667509363,0.9205435344314996,2.5314571376238555,6.270728572757959,1.9304739416511312,3.226218164261457,0.0,0
NEW_LEGITIMATE,6.847629764880682,2.28954336456907,48.7075296325322,like,0,25.62157270672798,37.8399262687568,9.198442420573324,53.96540893238311,0.5457565786580403,34.29675370101366,64.92317137986417,67.93893612400026,0.0,0.0,1.0750314352937858,0.9424542862173813,1.835030261650178,6.658416754322148,20.31994271289289,0.0,5.01952687742563,0
NEW_LEGITIMATE,3.734804963352405,23.34839265625569,71.64469918449527,watch_video,0,83.09998721153096,9.563993536125135,10.855193555768588,58.35069670863159,0.0,54.92631356082351,96.7017305599944,85.90948396304972,1.1074230601055814,0.0,2.0090269650962163,2.44999914702458,3.997302456765688,9.978087609723453,1.5735265189320775,0.0,9.846889724364848,0
